tweetID	tweetText
551669478279225344	"مقتل 6 من المتشددين في غارة بطائرات بلا طيار بباكستان: قال أربعة مسؤولين من المخابرات، إن ""غارة بطائرات أمريكي... http://t.co/f6ngjCLAUS"
551669550488354817	سحلب تايم 👍 من شرفة مقهى القراند Grande Cafe في السلطان احمد 👇 http://t.co/r6dhECsub1 👆 #اسطنبول #تركيا . http://t.co/DF5KJv7RVv
551669617656336384	كرد كوباني يتقدمون على حساب #داعش #ولاية_الرقة #ولاية_صلاح_الدين #ولاية_الأنبار #ولاية_كركوك #ولاية_ديالى http://t.co/woJv25XUIE #القاعدة
551669734832615424	#تركيا تسمح ببناء أول كنيسة في تاريخها الحديث - أرقام http://t.co/Gv87ePd8RF
551669742034227201	#بناء أول كنيسة في إسطنبول منذ قرن - Quds Educational TV http://t.co/LWRoOuSFEo
551669859465981952	"للمرة الأولى.. لبنان تفرض ""الفيزا"" على دخول السوريين - جريدة الدستور #آخر_الأخبار"
551669869398093825	#news #ALGERIE تركيا تسمح ببناء كنيسة جديدة للمرة الأولى منذ عام 1923: منحت الحكومة في تركيا ترخي... http://t.co/mmtAIsiQ3E #DOCTOURMUS
551670136994664448	حريق شاحنة وقود في الدائري الجنوبي: باشرت فرق الدفاع المدني بالرياض اليوم الأحد حادث انقلاب ناقلة وقود في كبري... http://t.co/nvaycO1o9O
551670182390009856	يعني انت تكدب ابن ملكة وتصدق ابن بطوطة 😂😂
551670404666777600	#تركيا تسمح ببناء كنيسة جديدة للمرة الأولى منذ العام 1923 | خارجيات | جريدة الراي الكويتية http://t.co/UyogYIed5B
551670736717221889	"كوريا الشمالية تصف العقوبات الامريكية المفروضة عليها بسبب اتهامها باختراق نظام شركة سوني بكتشرز بأنها ""إجراءات... http://t.co/W0z0rHSOle"
551670750646509568	مدني الرياض: مباشرة حادث انقلاب ناقلة وقود في كبري الفريان وتقوم الفرق بأعمال التطهير للموقع وإنهاء الحادث. #جدة #السعودية #saudi #ksa.
551670816903921664	@Ahlam_Alshamsi ليش يا ملكة العرب
551670980838699009	#إدلب النسر السوري ينفذ غارات جوية على ارهابيي النصرة وحلفائهم في بلدة #الهيبط و #التمانعة بريف إدلب
551671067693965313	سالم زهران #لبنان أدبيات حزب الله ومركزية حزب الله ومصلحة حزب الله أن يكون هناك حوار بين حزب الله وتيار المستقبل.
551671144256786433	مدني الرياض: مباشرة حادث انقلاب ناقلة وقود في كبري الفريان وتقوم الفرق بأعمال التطهير للموقع وإنهاء الحادث. #ابها #السعودية #saudi #ksa.
551671316244213762	@nayefalthaqil1 القناة الكورية ناقلة المباراة .. وربعنا بالقناة الرياضية السعودية شكلهم ما يدرون ان المنتخب يلعب أصلاًً ..
551671394518327296	#الدفاع_المدني بـ #الرياض يباشر حريق ناقلة وقود بجسر الفريان #السعودية http://t.co/XrnaU9bnP8
551671413283647488	"""@twasulnews: بالصور.. انقلاب ناقلة وقود على كوبري الفريان يشل حركة المرور http://t.co/KUZNS7FmMa #الرياض #الدفاع_المدني #السعودية"""
551671521706397697	مدني الرياض: مباشرة حادث انقلاب ناقلة وقود في كبري الفريان وتقوم الفرق بأعمال التطهير للموقع وإنهاء الحادث. #الشرقية #السعودية #saudi #ksa.
551672687966158848	مدني الرياض: مباشرة حادث انقلاب ناقلة وقود في كبري الفريان وتقوم الفرق بأعمال التطهير للموقع وإنهاء الحادث. #بريدة #السعودية #saudi #ksa.
551672800469987329	قال كاين في حريق الليلة عمار يا غزة .
551672972004818944	#تركيا تسمح ببناء كنيسة جديدة للمرة الأولى منذ العام 1923 - صحيفة الرأي http://t.co/y7y5iyYNsZ
551672980678262784	#وفاة «ابو أنس الليبي» قبل أيام من محاكمته - دار الحياة http://t.co/feYyp5TEOY
551673014048145408	معلومات عن انتخابات البرلمان الاتحادي.
551673047459958787	تركيا تسمح ببناء كنيسة جديدة للمرة الأولى منذ عام 1923 - السعودية تستعد لإعادة فتح سفارتها في بغداد بعد جمود لربع قرن http://t.co/kB35Xr71NU
551673211860307968	حسب كلام مغردين من مصراتة فيه غارة جوية قبل قليل
551673312791625728	مدني الرياض: مباشرة حادث انقلاب ناقلة وقود في كبري الفريان وتقوم الفرق بأعمال التطهير للموقع وإنهاء الحادث. #نجران #السعودية #saudi #ksa.
551673454236151808	شركة بن سمار الشيخ مسعد سعود بن سمار مقاولات binsammar
551673530140479489	@basrah007 @s2005mb @panorama__ist @sniper_tr #اسطنبول #تركيا مسجد محمد ابن السلطان سليم 4⃣7⃣ http://t.co/z8hIthwwol
551673568988504065	لبنان يفرض تأشيرة دخول على السوريين للمرة الأولى في التاريخ http://t.co/CEtfvyWCad
551673601296838657	“مدني الرياض” يباشر حادث ناقلة فوق كبري الفريان: صراحة – محمد المحسن : تبلغت عمليات الدفاع... http://t.co/ZWhkpqm3Ub
551673606489374720	“مدني الرياض” يباشر حادث ناقلة فوق كبري الفريان: صراحة – محمد المحسن : تبلغت عمليات الدفاع... http://t.co/q5oUPavNXA
551673609106644993	“مدني الرياض” يباشر حادث ناقلة فوق كبري الفريان: صراحة – محمد المحسن : تبلغت عمليات الدفاع... http://t.co/G1D9CaEuIu
551673614873817089	“مدني الرياض” يباشر حادث ناقلة فوق كبري الفريان: صراحة – محمد المحسن : تبلغت عمليات الدفاع... http://t.co/8stuh8tt86
551673684914892800	#وفاة «ابو أنس الليبي» قبل أيام من محاكمته - دار الحياة http://t.co/XhhdI0pmx1
551673739985682433	«بوكو حرام» تختطف 40 طفلًا وشابًا في نيجيريا: http://t.co/RLeCqnZ0w4
551673874346037248	لبنان يطبق تأشيرة لدخول السوريين وكذلك الجزائر، وتركيا توقف دخول السوريين بجوازات سفر منتهية،ويزيد التضييق على السوريين.إلى الله المشتكى.
551673965543161856	تركيا تسمح ببناء كنيسة جديدة لأول مرة منذ 1923 http://t.co/Lcp5dfAJCg
551674033973231616	#GCSTV : الحكومة الاسلامية المحافظة في #تركيا تمنح ترخيصا لبناء #كنيسة جديدة في #اسطنبول للاقلية السريانية، في... http://t.co/n22QyiUlr2
551674498257133569	أعلنت المديرية العامة للأمن العام اللبناني عن “وضع معايير جديدة تنظم دخول السوريين إلى لبنان والإقامة فيه” وتقوم... http://t.co/mtRoViVzal
551674507828527105	روعه و تشبه خيل عمار🐎💕.
551674682450407424	بالفيديو | غارات جوية تستهدف مواقع المسلحين بـ مصراته غربي #ليبيا https://t.co/blkkCF1IkM
551674682546847746	بالفيديو | غارات جوية تستهدف مواقع المسلحين بـ مصراته غربي #ليبيا https://t.co/moLgr5Uk0L
551674918832594947	ميركل لا تمانع خروج اليونان من منطقة اليورو #Qatar http://t.co/wSpGMy3MBx
551675183543488512	#عاجل #الغوطة_الشرقية الآن... الطيران الحربي يشن غارات جوية على مدن وبلدات الغوطة الشرقية
551675266477481984	مدني الرياض: مباشرة حادث انقلاب ناقلة وقود في كبري الفريان وتقوم الفرق بأعمال التطهير للموقع وإنهاء الحادث.. #السعودية #الرياض
551675272114610177	بالصور.. انقلاب ناقلة وقود على كوبري الفريان يشل حركة المرور http://t.co/a62guP42T4
551675312518344704	نيجيريا: اختطاف أربعين شابا في شمال شرق البلاد من طرف بوكو حرام http://t.co/OL7GhQz1Py
551675328632877056	تساؤلات لأهل #مصر لماذا لم تغلق كنيسة واحدة.. في حين تم اغلاق دار تحفيظ القرآن للشيخ أسامه عبد العظيم ؟؟
551675655944163328	#عين_عرب #كوباني ريف #حلب، اندلعت اشتباكات عنيفة بين تنظيم داعش ووحدات حماية الشعب في عين العرب، وذلك عقب التقدم... http://t.co/0BKXuj4goC
551675731487367170	مدني الرياض: مباشرة حادث انقلاب ناقلة وقود في كبري الفريان وتقوم الفرق بأعمال التطهير للموقع وإنهاء الحادث.. #السعودية #الرياض
551675919853944833	هل تعلم أنه لم يتم بناء اي #كنيسة جديدة في #تركيا منذ إعلان الجمهورية حتّى هذا اليوم #تركيا #التنظيم_الموازي يبحث عن شريك جديد
551676244090433536	@hadeelkouki @kasimf لو كان بإستطاعتنا أن نمنع حزب إيران من التدخل في سورية لكان بإستطاعتنا ان نمنع نزوح السوريين بالدخول إلى لبنان
551676299454861312	في بحة الصوت ولا في سمار اللون، ي جنة الله على ذيك الملامح.
551676431693275137	خالد آل نازح يلحق بأخيه «مفتي #داعش » بـ «كوباني» http://t.co/asHYoXtDG2
551676453801033728	بالصور.. انقلاب ناقلة وقود على كوبري الفريان يشل حركة المرور http://t.co/WJpsYd00TL عبر @twasulnews
551676796790243328	ـ انقلاب ناقلة محمّلة بالوقود على جسر الفريان بالرياض: فرق #الدفاع_المدني بُلِّغت… http://t.co/5f7UjcxmSe ـ http://t.co/nZyv6SFac7
551676809923010560	بالصور .. انقلاب ناقلة وقود فوق جسر الفريان بالرياض http://t.co/jEedUksWEK http://t.co/yLTbWXWAVd
551676961483800576	لا يقارن عيد ميلادها مع الكل فَ هيَ ملكة يناير😢💙@Nerrd_9
