tweetID	tweetText
558505161471967232	الرئيس اليمني يرفض العدول عن استقالته: الرئيس اليمني المستقيل عبد ربه منصور هادي يصر على استقالته، رافضا جميع المبادرات في هذا الصدد ...
558505175891988480	الرئيس اليمني يرفض العدول عن استقالته: الرئيس اليمني المستقيل عبد ربه منصور هادي يصر على استقالته، رافضا جميع ... http://t.co/y0OAVbby67
558505184200908802	الرئيس اليمني يرفض العدول عن استقالته http://t.co/KZWZ3UjgtV
558505189590593536	الرئيس اليمني يرفض العدول عن استقالته: الرئيس اليمني المستقيل عبد ربه منصور هادي يصر على استقالته، رافضا جميع ... http://t.co/p1SYEaQHOd
558505191712911360	الرئيس اليمني يرفض العدول عن استقالته http://t.co/kJ3qfKE6Lw #BBCArabic
558505193197690880	الرئيس اليمني يرفض العدول عن استقالته: الرئيس اليمني المستقيل عبد ربه منصور هادي يصر على استقالته، رافضا جميع ... http://t.co/G3uYNFrv4f
558505200088924160	#egypt الرئيس اليمني يرفض العدول عن استقالته http://t.co/0GAVojrI8Z #مصر
558505200613203968	الرئيس اليمني يرفض العدول عن استقالته http://t.co/JQ0EIGueYZ
558505201267511296	الرئيس اليمني يرفض العدول عن استقالته: الرئيس اليمني المستقيل عبد ربه منصور هادي يصر على استقالته، رافضا جميع ... http://t.co/l3PCCwBLmu
558505208724996096	الرئيس اليمني يرفض العدول عن استقالته: الرئيس اليمني المستقيل عبد ربه منصور هادي يصر على استقالته، رافضا جميع ... http://t.co/DVgqtoOVhn
558505229126074369	الرئيس اليمني يرفض العدول عن استقالته: الرئيس اليمني المستقيل عبد ربه منصور ... http://t.co/FSqXe9uRzj مع برنامج لحظة خبر
558505232271818752	الرئيس اليمني يرفض العدول عن استقالته: الرئيس اليمني المستقيل عبد ربه منصور هادي يصر على استقالته، رافضا جميع ... http://t.co/nALCPCN3Qv
558505246222082048	الرئيس اليمني يرفض العدول عن استقالته: الرئيس اليمني المستقيل عبد ربه منصور هادي يصر على استقالته، رافضا جميع ... http://t.co/cpnhJYb32P
558505247820111872	الرئيس اليمني يرفض العدول عن استقالته http://t.co/dWTgusXFpC
558505540545171456	استقالة هادي وبحاح تزامنا مع بدء تنفيذ الاتفاق باليمن - استقال الرئيس اليمني هادي ورئيس الوزراء بحاح تزامنا مع بدء... http://t.co/j1Zo9vPa3N
558506307096154112	الرئيس اليمني يرفض العدول عن استقالته http://t.co/FCtCfkkgYg #اليمن #Yemen
558506361718575104	الرئيس اليمني يرفض العدول عن استقالته http://t.co/q5pAZ8WBd6
558506522628468736	رويترز - الرئيس اليمني يستقيل ويلقي بالبلاد في الفوضى http://t.co/x2Zsob1YSf
558506682469191680	@mhiisni كلامك متناقظ عن المجرمين الذين يسمون انفسهم الدولة الاسلامية ولا يحق لك ان تمثلهم بجبهة النصرة والاحرار
558506792008044546	الرئيس اليمني يرفض العدول عن استقالته http://t.co/PcXhhg8md3
558507108422135808	الرئيس اليمني يرفض العدول عن استقالته http://t.co/UdFJIStnL4
558508042744905728	”عظم الله اجر المملكة و الدولة الاسلامية بوفاة خادم الحرمين الشريفين الملك عبدالله بن عبدالعزيز رحمة الله عليه“
558508430336335873	الرئيس اليمني يرفض العدول عن استقالته: الرئيس اليمني المستقيل عبد ربه منصور هادي يصر على استقالته، رافضا جميع ... http://t.co/w1IzIEC3QW
558509952356974592	#رأي_اليوم واشنطن لا تريد الافصاح عن الخسائر البشرية في صفوف الدولة الاسلامية: واشنطن- (ا ف ب) – ... http://t.co/IHgEkqE3eU #لندن
558510711937044481	الرئيس هادي [يرفض العدول عن استقالته] رغم جهود المبعوث الأممي لاقناعه بالعدول عنها: الملعبأصر الرئيس اليمني ال... http://t.co/3zROfvDiWZ
558511056411430912	الرئيس اليمني يرفض العدول عن استقالته http://t.co/joBuOgF9IW
558511769010728960	الرئيس اليمني يرفض العدول عن استقالته http://t.co/bJoo7TsKmv
558511945822011392	#وفاة_الملك_عبدالله #وفاة_الملك_عبدالله_بن_عبدالعزيز هذه عقيدة الدولة الاسلامية https://t.co/evKn9dl01s
558512349359775744	رويترز - الرئيس اليمني يستقيل ويلقي بالبلاد في الفوضى http://t.co/8PQHicIk3H
558512978606047232	الرئيس اليمني يستقيل ويلقي بالبلاد في وهدة الفوضى http://t.co/NRiooX8NHN
558513040425885696	الرئيس اليمني يرفض العدول عن استقالته
558513197591056385	لا زالت مدفعية الجيش اللبناني تدك مواقع الارهابيين و اصبحو ٢٣ صاروخ نحو جرود راس بعلبك
558514050783776768	الجيش اللبناني يتصدى لهجوم للمسلحين قرب تلة الحمراء في جرود رأس بعلبك وسط اشتباكات عنيفة
558514455299227648	اشتباك بين الجيش اللبناني ومسلحين في تلة الحمرة في جرود راس بعلبك
558516424839557120	"""ليبانون ديبايت"": الاشتباكات الدائرة بين الجيش اللبناني ومسلحين في جرود رأس بعلبك عنيفة جداً #lebanon"
558516610676588545	الجيش اللبناني يتصدى لهجوم للمسلحين قرب تلة الحمراء في جرود رأس بعلبك وسط اشتباكات عنيفة
558516937836077056	الرئيس اليمني يقدم استقالته بعد استقالة الحكومة: قدّم الرئيس اليمني عبد ربه منصور هادي استقالته مساء أمس الخ... http://t.co/TvJUN7grXw
558516946216693760	الرئيس اليمني يقدم استقالته بعد استقالة الحكومة: قدّم الرئيس اليمني عبد ربه منصور هادي ا... http://t.co/Ghk8yd01R9 #مقاله #خبر
558517880417816576	ليبانون ديبايت: الاشتباكات الدائرة بين الجيش اللبناني ومسلحين في جرود رأس بعلبك عنيفة جداً #lebanon http://t.co/uSe4TKk9gP
558518882357354496	الجيش اللبناني يتصدى لهجوم للمسلحين قرب تلة الحمراء في جرود رأس بعلبك وسط اشتباكات عنيفة
558519553198530561	لبنان : إشتباكات عنيفة بين الجيش اللبناني والجماعات المسلحة في تلة الحمرا في جرود رأس بعلبك
558519725689692160	إشتباكات عنيفة بين الجيش اللبناني والجماعات المسلحة في تلة الحمرا في جرود رأس بعلبك http://t.co/tKFCRBiVWO
558519728780890112	إشتباكات عنيفة بين الجيش اللبناني والجماعات المسلحة في تلة الحمرا في جرود رأس بعلبك http://t.co/pLBaqzajS0
558520346622439424	الميادين: إشتباكات عنيفة بين الجيش اللبناني والجماعات المسلحة في تلة الحمرا في جرود رأس بعلبك
558520548632707072	"""ليبانون ديبايت"": اصابات في صفوف الجيش اللبناني في الاشتباكات الدائرة في جرود رأس بعلبك"
558520963646881792	@ali_chendeb ولكن جمعة قد خسرنا فيها أحد ملوك الدولة الاسلامية
558523400193204224	الرئيس اليمني يقدم استقالته بعد استقالة الحكومة: قدّم الرئيس اليمني عبد ربه منصور هادي استقالته مساء أمس الخ... http://t.co/ejKjku82Dd
558523525427109889	"""ليبانون ديبايت"": افيد عن فقدان الاتصال بـ9 عناصر من الجيش اللبناني نتيجة الاشتباكات الحاصلة بين الجيش ومسلحين في جرود رأس بعلبك #lebanon"
558524504599986176	وحدات الجيش اللبناني تقصف نقاط المسلحين في جرود بعلبك بالمدفعية الثقيلة و اشتباكات مباشرة تدور بين عناصر الجيش و مسلحو داعش
