tweetID	tweetText
553346042587279360	@amrwaked @Ousama_Shaker من بعد هجوم الفرانكو ، مصر كلها ساقطة املائيا
553346051050971138	@SaudiNews50 اكتملت الكوميديا السوداء بعد حادثة شارلي إبدو ، رائف لن يجلدك احد .
553346947265085441	"من هو شريف كواشي المشتبه به في تنفيذ الهجوم الدامي على "" شارلي إيبدو ""؟ http://t.co/2SvzPdGUX4 http://t.co/0UFsrZzkbh"
553347010682957824	@halamostafe حرام عليك !
553347186352996352	"كواشي أحد منفذي هجوم ""شارلي ايبدو"" تدرّب في اليمن http://t.co/jPIULhcEim"
553347330448297984	@Reuters جماعة #بوكو_حرام (وتعني تعاليم الغرب حرام) تقتل العشرات في هجمات جديدة علي بلدة في #نيجيريا
553347438539722752	لو خيروك تسافر امريكا ولا فرنسا ؟ — فرنسا http://t.co/O3BR2iNnYx
553347964605706241	صباحا على موعد مع افتتاح بطولة أمم آسيا من استراليا ثم مباراة الكويت و أستراليا.. #اسيا_2015
553348029881663489	@Alajmi9x ميغي بوكو وكرفتو لا اتغشمر 🙊💙
553348085305597953	نبض اليمن – متابعات قالت مصادر امريكية واوروبية قريبة من التحقيقات في الهجوم على مقر صحيفة شارلي إبدو الفرنسية... http://t.co/iiOVzoNKje
553348107136544769	"كلمتي/ حذف خبر يُتهم فيه الموساد بالتورط في هجوم ""تشارلى إبدو"" - عبر نبض @NabdApp http://t.co/mJU9lXdWBA"
553348149129904128	صور المشتبه بهما الشقيقين سعيد وشريف كواشي في كل أرجاء فرنسا: أعلنت الشرطة الفرنسية، أمس، عن اسمي المشتبه بهم... http://t.co/Rwt6kXJGNH
553348530166050817	تصدقون في ناس للحينهم اطفال ، يتابعون محطات رسوم متحركه 😌 مع انهم كبااار
553348831207645185	بعد هجوم باريس..المسلمون في عين العاصفة http://t.co/ViAG9bFYx7 via @almaqal
553349233726611459	"صحيفة أمريكية تؤكد علي أن ""شارلي إبدو"" شعلة للاستفزاز السياسي http://t.co/8tO3OHJbwa http://t.co/AgzMrSZVZf"
553349301443633152	"مقتل الرسامين الأربعة الأكثر مهاجمة للاسلام وللرسول ﷺ في الهجوم على صحيفة شارلى إبدو #غرد_بصورة #هجوم_شارلي_إبدو http://t.co/6guA25mR0S"""""
553349363683323905	الجو بيفكرني بأجمل أيام في فرنسا لما مروحتش هناك ولا مرة
553350039259869184	هيومن رايتس ووتش : نظام الأسد يعذب عشرات الآلاف من المحتجين السلمين داخل السجون بشكل ممنهج: ... http://t.co/96AKdm0btc
553350111133454336	اخبار عالمية .. اخر اخبار جرائم بوكو حرام .. احراق 16 بلدة شمال نيجيريا - موجز مصر http://t.co/DzUiWpWQfX
553350124265799680	"بالصور - لحظة مقتل الشرطي المسلم في هجوم ""شارلي ايبدو"" http://t.co/UkKCa5WOjUبالصور-لحظة-مقتل-الشرطي-المسلم-في-هجوم-شارلي-ايبدو-"
553350140678135811	"""@assafir: ""بوكو حرام"" تدمر 16 بلدة على ضفاف بحيرة تشاد http://t.co/T1hXuGNLAIدخيل كسك"
553350216682721280	المطلوب من منتخب الكويت مستوى مشرف مع خسارة بفارق هدف أو هدفين بالكثير ، الي يطالبهم بالفوز أو حتى التعادل يضحك على نفسه ، الفوارق كبيررررة.
553350455414497280	"بعد هجوم ""شارلي ايبدو"": هجمات تستهدف مساجد بفرنسا http://t.co/EHqsk6ABL6"
553350710926909441	تقارير: الأخوان كواشي كانا على اللائحة الأميركية السوداء وسعيد تدرب في اليمن http://t.co/rxVeIfBLm7
553350773740822531	"برج إيفل يطفئ أنواره حدادًا على ضحايا ""شارلي إبدو"" الأهرام: http://t.co/RkRqT2rfnt"
553350979886653440	@ShathaJaradat98 مش هجوم 😰 ونحن بنأخذ رويس وهازارد
553352103016407040	تقارير: الأخوان كواشي كانا على اللائحة الأميركية السوداء وسعيد تدرب في اليمن http://t.co/z1Cq1mRcRd
553352509872283649	وزير الداخلية الفرنسي يدين الهجمات على مساجد في فرنسا http://t.co/aBejKamWDN
553352518600650753	Charlie Hebdo: Le passé de Chérif Kouachi شريف كواشي كان مطربا ويحب النساء الجميلات فكيف شارك بالهجوم http://t.co/HjBWBYfrNG
553353251580833793	66 مليون فرنسي يبحثون عن منفذي مذبحة “شارلي إيبدو” http://t.co/00EGnBkLma
553354225569103872	بنات هديه عيد ميلاد جمال هجوم سلومي 😂 @GamalalZayed حياكم الله 😂
553354313712828416	@AhmedFranca ماشي يا فرنسا هسكت أهوه 😄.
553354380108259328	تويتر مقهى الهراء والثرثرة والحسرة المبطنة ...
553354570005741569	العزا في فرنسا والبكا عندنا...
553354783277318144	@Hmodi3365 @seso600 انقلع تشطح ثم تمسكن خايف لا اسفرك إلى نيجيريا
553354851858804738	66 مليون فرنسي يبحثون عن منفذي مذبحة “شارلي إيبدو” http://t.co/mYAuv7AzUU اصطف ستة وستون مليون فرنسي خلف الشرطة التي نجحت بعد أقل من ...
553354860146733057	وزير ألماني يحذر من التشكك في المسلمين بعد هجوم باريس برلن8نار2014(شنخا)حذرزرالداخلمالالمانتماسدماتسرمنمغبمالامبشككعاممتجاالمسلمنذلكبعدا...
553355181161598976	توقعاتكم حق مباراه منتخب الكويت واستراليا ☺
553355308970434562	@illei_ حرام عليك 👱💔.
553355359188811776	@Roony_kwt انا حارس هجوم😔😂
553355408736522241	"رئيس تحرير ""شارلي إبدو"" المقتول على قوائم القاعدة منذ 2013 http://t.co/7UjR2eSEVY"
553355479884120064	"صحيفة ""لوموند"" الفرنسية تكشف اللحظات الأولى لمذبحة شارلي إيبدو كشفت صحيفة ""لوموند"" الفرنسية أن منفذي العملية... http://t.co/1j7X43OYqi"
553355492144463872	بعد ساعات قليلة ستنطق مباراة افتتاح كأس آسيا 2015 أستراليا والكويت كل التوفيق للمنتخب الكويتي http://t.co/ZkWYi26rOj
553355659077353473	غدا سوف تكون مباراة الافتتاح في كأس امم اسيا التي تقام في استراليا بين استراليا - و الكويت. http://t.co/Tpia2xZza0
553355693550362624	عكاظ-رياضة: بوليفي يدعم هجوم الهلال http://t.co/ZUDz8kswdF
553355818503249920	العالم يرد بالكاريكاتير على مذبحة شارلي إبدو http://t.co/zuhsZEfIXm
553355903110750208	هجوم باريس والتوظيف السياسى فى الشرق الاوسط من يدين من؟
553355948605992960	@Ru2aAkh_ حرام حرام حرام حرراااااااااااام اااااااااااااا قسم بالله حرام. 😩😭😭😭😭😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
553356438995992577	من هو شريف كواشي المتهم بالهجوم على شارلي إيبدو؟ http://t.co/4nPJ0KPBtv http://t.co/eKb7NbvczA
553356507304435712	@12345libya @one_mema ههههه انتحار الزقللو صار
553357144683077633	فرنسا من حفر حفرة لسوريا وقع فيها اللهم ﻻشماتة
553358164503322625	هجمات على مساجد بفرنسا بعد هجوم شارلي ايبدو http://t.co/RSOg4nEfhe
553358340177534976	"سياسة 1: بوكو حرام ""تحرق"" بلدة باغا النيجيرية وجثث القتلى مكدسة في الطرقات http://t.co/8vLOHNJyKl"
553358428551544834	تقريري عن مباراة افتتاح أمم آسيا الكويت وأستراليا . http://t.co/2KvossZvzj
553358742863896576	الصور التي أستفزت المسلمين في فرنسا http://t.co/wS3jm9wfOK
553359263926452224	مقتل مئات الأشخاص في هجوم لـ«بوكو حرام» شمال شرقي ن� #اخبار|#Yaya Toure http://t.co/OvjUxiQAcL
553360018980868096	صنعاء تعلن عن إعتقال مرتكبي تفجير كلية الشرطة- http://t.co/NkHEjxHpDd
553360202984992768	بوكو حرام “تحرق” بلدة باغا النيجيرية وجثث القتلى “مكدسة في الطرقات”: صرح مسؤولون نيجيريون لبي بي سي بأن بلدة ب... http://t.co/rQjaS21dg0
553361439772397568	@France24_ar خلاصة القول أنه فرنسي وإبن فرنسا
553361663634583552	الحمدلله أحنا أحسن من #فرنسا =D مرحبآ بأهل فرنسا فى #مصر
553361969252958210	هجوم باريس.مشتبه به يسلم نفسه والشرطة - http://t.co/KekHt49p1J
553362119409020928	نستنكر الأعتداءات على المساجد و أطلاق الرصاص عليها في فرنسا و ذلك لعلمنا و معرفتنا أن من يفعل مثل هذه الأفعال لا... http://t.co/1BqHXnA7IF
553362171111825409	ماذا قال فيصل القاسم عن حادثة فرنسا؟ http://t.co/ZIlRqTKQw1
553362848617754624	@zllx9 حرام عليك 💔
553363226465800192	بوكو حرام تدمر 16 بلدة وقرية في شمال شرق نيجيريا - الرياض #آخر_الأخبار
553363659615793152	@MohamedSx والله صفقه رايعه هجوم الانتر ناررر
553363909315657728	هل هي مفاجأة بودريقة ؟ صحيفة نيجيرية تؤكد تعاقد الرجاء مع مهاجم منتخب نيجيريا ! http://t.co/mc5fjMfpaQ http://t.co/HVNgd5Tjhl
553363917972328448	هجوم بالأسلحة البيضاء على مستشفى القنيطرة: هجوم بالأسلحة البيضاء على مستشفى القنيطرة http://t.co/MlLE44Cxg8
553363977179500546	السفارات والقنصليات في البحرين http://t.co/ruaEBIUj03 #الرياض #الدوحة #المنامة #الكويت #مسقط #ابوظبي #بغداد #بيروت #القاهرة #عمان #القدس #bh
553364114152914944	"اسرائيل تستغل "" هجوم باريس "" للتحريض على المسلمين http://t.co/093JT9If6R"
553364761132290048	@now_egنبل والزهراء انسوا فرنسا ركزوا في انتصارات آليوم 😂😂😂
553365564408602625	"#egypt الاتحاد الوطني الكردستاني يدين حادث ""شارلي إبدو"" ويطالب بتوسيع التحالف ضد ""داعش"" http://t.co/K5BmToC0sh #تحيا_مصر"
553367340856119297	تطهير مارب من القاعدة عمل رائع يفسدة هروب هذه العناصر إلى شبوة وحضرموت يعني ملاحقة من زوة إلى زوة
553367504760758272	سبحان الله المجلة الفرنسية الساخرة (شارلي إبدو) نشرت رسوم كاريكاتير للرسول صل الله عليه و سلم في سنة 2012 و توا... http://t.co/vGyTEEalMt
553368781418815489	د.ابراهيم العثيمين : بطولة «النحولوجي» في مقهى المغردين http://t.co/1McbeU05P9
553369898978926592	@Uberarabic يعني لو تسوي مقهى هناك تطلع ذهب و الله انها فكرتن منتازة
553370005903912960	من تصميمنا : بطاقة مباراة افتتاح كاس امم اسيا 2015 بين منتخب استراليا x الكويت #كاس_اسيا #AC2015 #Asiaol http://t.co/1GU49Jhdav
